ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,unknown_9c1,unknown_9c2,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
9990530,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990531,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990532,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990533,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990534,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990535,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990536,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990537,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990538,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990539,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990540,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990541,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990542,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990543,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990544,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990545,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990546,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990547,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990548,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990549,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990550,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990551,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990552,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990553,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990554,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990555,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990556,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990557,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990558,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990559,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990560,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990561,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990562,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990563,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990564,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990565,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990566,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990567,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990568,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990569,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990570,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990571,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990572,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990573,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990574,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990575,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990576,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990577,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990578,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990579,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990580,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990581,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990582,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990583,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990584,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990585,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990586,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990587,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990588,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990589,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990590,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990591,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990592,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990593,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990594,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990595,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990596,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990597,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990598,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990599,,-1,-1,-1,8990502,-1,-1,100,9990500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990600,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990601,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990602,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990603,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990604,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990605,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990606,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990607,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990608,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990609,,-1,-1,-1,8990600,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,1,1,-1,-1,-1
9990610,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990611,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990612,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990613,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990614,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990615,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990616,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990617,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990618,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990619,,-1,-1,-1,8990601,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,2,1,-1,-1,-1
9990620,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990621,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990622,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990623,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990624,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990625,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990626,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990627,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990628,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990629,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990630,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990631,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990632,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990633,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990634,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990635,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990636,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990637,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990638,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990639,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990640,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990641,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990642,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990643,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990644,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990645,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990646,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990647,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990648,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990649,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990650,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990651,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990652,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990653,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990654,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990655,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990656,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990657,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990658,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990659,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990660,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990661,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990662,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990663,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990664,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990665,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990666,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990667,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990668,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990669,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990670,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990671,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990672,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990673,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990674,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990675,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990676,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990677,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990678,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990679,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990680,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990681,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990682,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
9990683,,-1,-1,-1,8990602,-1,-1,100,9990600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20206,-1,3,1,-1,-1,-1
